freq,power
0.0,818.721
0.0036101083032490976,-2.8912296865490896
0.007220216606498195,22.628098650388903
0.010830324909747294,22.717640247035288
0.01444043321299639,-20.382829974787548
0.018050541516245487,-3.5115856092133324
0.021660649819494587,10.762449958189073
0.025270758122743684,-35.1606855070748
0.02888086642599278,22.89116034838652
0.03249097472924188,18.916903869857645
0.036101083032490974,27.269513500605946
0.039711191335740074,8.732798262935159
0.043321299638989175,-4.812423185575811
0.04693140794223827,-8.159843095200149
0.05054151624548737,-32.347580049618195
0.05415162454873646,-2.015597281254273
0.05776173285198556,18.265383601542837
0.06137184115523466,3.483820476133862
0.06498194945848376,-35.67993773728328
0.06859205776173286,-23.574702366343654
0.07220216606498195,-6.876240245660853
0.07581227436823106,14.026872543638897
0.07942238267148015,21.07590606869948
0.08303249097472924,57.185237967618505
0.08664259927797835,16.511511689616412
0.09025270758122744,44.1126721129118
0.09386281588447654,-61.795016000966136
0.09747292418772563,-48.39647725586891
0.10108303249097474,-34.725970056602996
0.10469314079422383,1.0081388186820774
0.10830324909747292,60.49110339907149
0.11191335740072203,-90.6867980110843
0.11552346570397112,50.338191941567864
0.11913357400722022,35.891554219174026
0.12274368231046932,-3.86191199203488
0.1263537906137184,-10.164967186039922
0.12996389891696752,-14.768959307465945
0.13357400722021662,-13.920958985390019
0.1371841155234657,-19.062335362983834
0.1407942238267148,-5.852572025353449
0.1444043321299639,-55.20557691406037
0.148014440433213,48.25631292234276
0.1516245487364621,11.495330940289573
0.1552346570397112,22.430232327973155
0.1588447653429603,-39.33051087691952
0.1624548736462094,9.892832324630668
0.16606498194945848,25.57270822813451
0.16967509025270758,5.542496612968815
0.1732851985559567,-27.84461647250718
0.1768953068592058,4.477800124696493
0.18050541516245489,-4.444603558727053
0.18411552346570398,18.1974651513388
0.18772563176895307,13.044981646285141
0.19133574007220217,-12.174553182964173
0.19494584837545126,9.505627457086455
0.19855595667870038,-0.05991755351614381
0.20216606498194947,-23.388753215803888
0.20577617328519857,32.705869313906426
0.20938628158844766,22.355268595317007
0.21299638989169675,-6.315471639373543
0.21660649819494585,-50.48469865280517
0.22021660649819497,-51.44710759252065
0.22382671480144406,-1.1836830101812232
0.22743682310469315,-3.8094658453269292
0.23104693140794225,25.36989871326721
0.23465703971119134,61.97001819798787
0.23826714801444043,14.324217973594498
0.24187725631768953,12.903185312429985
0.24548736462093865,-29.459732309197797
0.24909747292418774,-21.021857072402838
0.2527075812274368,-5.086356508307578
0.25631768953068595,-2.8974362957987445
0.25992779783393505,37.80521910361177
0.26353790613718414,3.852519947132862
0.26714801444043323,-14.257719815570615
0.27075812274368233,59.19804844291523
0.2743682310469314,24.962728244094052
0.2779783393501805,-3.744175826568771
0.2815884476534296,-0.9268975484009165
0.2851985559566787,2.806097179223624
0.2888086642599278,42.72984706740038
0.2924187725631769,22.795347568299725
0.296028880866426,36.112082847911005
0.2996389891696751,30.977020155580007
0.3032490974729242,5.858398346125011
0.3068592057761733,-38.67293896246642
0.3104693140794224,-8.253428121792842
0.3140794223826715,26.913601488807885
0.3176895306859206,29.77362569504091
0.3212996389891697,51.070497298932544
0.3249097472924188,55.12737221642494
0.3285198555956679,45.84503791388964
0.33212996389891697,54.45510429458394
0.33574007220216606,-6.977516603257767
0.33935018050541516,0.8497811446681436
0.34296028880866425,27.14406044152919
0.3465703971119134,-10.09444778287109
0.3501805054151625,-37.77865243848009
0.3537906137184116,14.114347196688577
0.3574007220216607,-39.986426029171305
0.36101083032490977,-14.910300015550007
0.36462093862815886,-13.261310010219486
0.36823104693140796,1.3970078564842847
0.37184115523465705,-24.227107566754576
0.37545126353790614,-8.058257551473796
0.37906137184115524,-16.439754502735706
0.38267148014440433,-21.14989110299988
0.3862815884476534,-45.82876638839234
0.3898916967509025,34.41474824929716
0.39350180505415167,-42.991650372713984
0.39711191335740076,36.268649356555855
0.40072202166064985,38.949955451516075
0.40433212996389895,50.26340409466228
0.40794223826714804,38.032141223890655
0.41155234657039713,1.0613571564068955
0.4151624548736462,56.89510358647739
0.4187725631768953,-39.01235111861051
0.4223826714801444,24.707748734220097
0.4259927797833935,-45.37149903638598
0.4296028880866426,-86.05769523912541
0.4332129963898917,6.65713344875256
0.4368231046931408,39.09452895182735
0.44043321299638993,-13.013508155796874
0.444043321299639,66.20785299007377
0.4476534296028881,7.8528789623739
0.4512635379061372,33.43065737858166
0.4548736462093863,-50.253160711914006
0.4584837545126354,-6.594987630153095
0.4620938628158845,13.011590418847868
0.4657039711191336,-41.297331367484055
0.4693140794223827,14.035077661578711
0.4729241877256318,-25.01020869654222
0.47653429602888087,38.2694908733621
0.48014440433212996,27.35157493190639
0.48375451263537905,-31.99709014971151
0.4873646209386282,-26.007426575361524
0.4909747292418773,-0.211174130734598
0.4945848375451264,16.16816183291276
0.4981949458483755,0.47603180311161
0.0,811.6745000000001
0.0034965034965034965,-152.09173838540275
0.006993006993006993,-47.78408423845382
0.01048951048951049,-47.919199193839276
0.013986013986013986,-33.881563314078434
0.017482517482517484,269.53956237038176
0.02097902097902098,-8.932285815085825
0.024475524475524476,39.23601072087651
0.027972027972027972,104.37340131898378
0.03146853146853147,-35.3724102921975
0.03496503496503497,-25.160117992788624
0.038461538461538464,39.44637062031973
0.04195804195804196,37.069082655389636
0.045454545454545456,30.73005899202932
0.04895104895104895,2.151242612841793
0.05244755244755245,33.09680473695681
0.055944055944055944,46.53598775300274
0.05944055944055944,21.414442485715973
0.06293706293706294,-1.3634475358423008
0.06643356643356643,-8.396351947023682
0.06993006993006994,-63.67962781756059
0.07342657342657342,43.37939990099309
0.07692307692307693,-0.025532152528487728
0.08041958041958042,103.93032804571334
0.08391608391608392,-14.154400463980526
0.08741258741258741,-32.03743443024669
0.09090909090909091,24.642623175217754
0.0944055944055944,-114.59419500069468
0.0979020979020979,23.94837923209497
0.10139860139860139,41.052601963283195
0.1048951048951049,45.20144147575911
0.10839160839160839,-10.779641518485915
0.11188811188811189,-119.06869327422115
0.11538461538461539,-4.269447678503962
0.11888111888111888,-63.171780368293334
0.12237762237762238,-25.625640553781313
0.1258741258741259,-2.4138045908699723
0.12937062937062938,-10.003716227152498
0.13286713286713286,64.2898998760006
0.13636363636363635,-65.8553686416243
0.13986013986013987,-45.69383543013366
0.14335664335664336,-36.43729492122071
0.14685314685314685,-18.017022206691255
0.15034965034965034,48.87317848907777
0.15384615384615385,-14.031369078165973
0.15734265734265734,38.658559615741936
0.16083916083916083,-36.93914739734342
0.16433566433566432,-46.94347357903993
0.16783216783216784,-51.82867189030521
0.17132867132867133,30.670863687449483
0.17482517482517482,-43.24978288012499
0.17832167832167833,35.58165662623683
0.18181818181818182,-62.59472661743511
0.1853146853146853,70.10177179050477
0.1888111888111888,-33.1264596451537
0.19230769230769232,-50.01732810088008
0.1958041958041958,-46.76490283841065
0.1993006993006993,-49.866981344807044
0.20279720279720279,36.44575782035894
0.2062937062937063,34.168920519590394
0.2097902097902098,-11.20652912087831
0.21328671328671328,43.80901975852382
0.21678321678321677,-48.09082289274478
0.2202797202797203,-78.08712471231665
0.22377622377622378,13.50037221907986
0.22727272727272727,29.76993693101752
0.23076923076923078,76.18059200989742
0.23426573426573427,26.67915616435917
0.23776223776223776,57.48343586592177
0.24125874125874125,-68.7229267980536
0.24475524475524477,-60.32485440047408
0.24825174825174826,-19.782452864677488
0.2517482517482518,31.05574630415724
0.25524475524475526,112.94572218438198
0.25874125874125875,-36.70124057409721
0.26223776223776224,14.059893339142342
0.26573426573426573,-33.27847767993487
0.2692307692307692,-61.581835585503406
0.2727272727272727,24.52986757896266
0.2762237762237762,23.636667452783175
0.27972027972027974,47.65977104489845
0.28321678321678323,19.2604640483972
0.2867132867132867,-2.9382165454969886
0.2902097902097902,3.017355489141776
0.2937062937062937,71.41844465922048
0.2972027972027972,-35.56882594849872
0.3006993006993007,25.51046995162051
0.3041958041958042,64.97708896361516
0.3076923076923077,25.564136954701695
0.3111888111888112,93.2869374647647
0.3146853146853147,17.893813082962964
0.3181818181818182,44.38148873680792
0.32167832167832167,35.276168794955005
0.32517482517482516,-33.86639192874534
0.32867132867132864,24.447604401572065
0.3321678321678322,50.991554200810334
0.3356643356643357,56.78051674581684
0.33916083916083917,43.98877334936124
0.34265734265734266,-0.34434540449903395
0.34615384615384615,-42.19940223532837
0.34965034965034963,-7.078646348728295
0.3531468531468531,2.3896560291853994
0.35664335664335667,80.67270366736331
0.36013986013986016,28.572451708767165
0.36363636363636365,63.77032532765106
0.36713286713286714,-24.345309673047144
0.3706293706293706,8.073162091230092
0.3741258741258741,-32.47208479524091
0.3776223776223776,12.748475155390718
0.3811188811188811,49.316415848618256
0.38461538461538464,56.00113583330126
0.3881118881118881,20.456989826087884
0.3916083916083916,-8.754014790931842
0.3951048951048951,-22.82945976763301
0.3986013986013986,-7.977166961594488
0.4020979020979021,-7.7946203006031425
0.40559440559440557,30.964861324807984
0.4090909090909091,20.97203398176961
0.4125874125874126,29.449017133573363
0.4160839160839161,-35.563600944049284
0.4195804195804196,-33.808207747559145
0.4230769230769231,-32.52710702010391
0.42657342657342656,-24.613823186167977
0.43006993006993005,-33.31588257503707
0.43356643356643354,-20.597035765300035
0.4370629370629371,1.1627857062703588
0.4405594405594406,69.64086314560768
0.44405594405594406,-18.319928561013754
0.44755244755244755,-89.37055507774876
0.45104895104895104,-12.482503751040904
0.45454545454545453,-23.57733946439641
0.458041958041958,91.56402688236581
0.46153846153846156,25.596386432794027
0.46503496503496505,-14.750244998493034
0.46853146853146854,11.484764685331537
0.47202797202797203,-35.10032775773092
0.4755244755244755,-45.10105910403142
0.479020979020979,-9.209278058733778
0.4825174825174825,-48.72096975641037
0.486013986013986,72.77126349904202
0.48951048951048953,-3.459999732403599
0.493006993006993,1.8273179606669245
0.4965034965034965,-17.435490229602607
0.0,683.0635
0.00390625,13.779883483402536
0.0078125,14.886437394619417
0.01171875,-0.474302879473365
0.015625,32.341088494755965
0.01953125,-24.921188968489858
0.0234375,19.1072329022725
0.02734375,11.62971786918654
0.03125,36.27215551192738
