freq,power
0.0,1162.9697
0.0034965034965034965,-13.018212135536345
0.006993006993006993,-18.577932525205824
0.01048951048951049,44.90938489449481
0.013986013986013986,-25.45601636777688
0.017482517482517484,60.419994725153174
0.02097902097902098,-35.608521871489614
0.024475524475524476,-15.716640135907857
0.027972027972027972,55.476242603263486
0.03146853146853147,61.79563343818724
0.03496503496503497,-23.243804460553136
0.038461538461538464,-96.92711244049107
0.04195804195804196,4.540944551467163
0.045454545454545456,-12.366684903840074
0.04895104895104895,-42.49496367669696
0.05244755244755245,20.071585025954406
0.055944055944055944,-18.676787774602964
0.05944055944055944,-7.472818811011823
0.06293706293706294,63.80062970811727
0.06643356643356643,21.025357542355877
0.06993006993006994,24.09911738563405
0.07342657342657342,-90.31673900390633
0.07692307692307693,44.653115131693895
0.08041958041958042,-21.35822756505958
0.08391608391608392,13.185171505645114
0.08741258741258741,-21.95647597907093
0.09090909090909091,-48.82282605974906
0.0944055944055944,-12.556399547073319
0.0979020979020979,-48.60012070908023
0.10139860139860139,27.31915207424632
0.1048951048951049,4.1849760178603965
0.10839160839160839,-7.781713680958588
0.11188811188811189,7.0812533464886505
0.11538461538461539,-55.406642655583234
0.11888111888111888,-71.69261877275517
0.12237762237762238,70.85084300337022
0.1258741258741259,-28.16097052096006
0.12937062937062938,35.74260641077762
0.13286713286713286,33.06595697095864
0.13636363636363635,-34.93941377160856
0.13986013986013987,-30.165861245361786
0.14335664335664336,-28.9055775999552
0.14685314685314685,16.30434723750753
0.15034965034965034,-24.836179808618276
0.15384615384615385,-20.795765429556436
0.15734265734265734,-47.10620109778009
0.16083916083916083,59.120121247544496
0.16433566433566432,13.005213645636188
0.16783216783216784,44.04833541014485
0.17132867132867133,5.0594680888537695
0.17482517482517482,-13.327171872126414
0.17832167832167833,-39.767908641908384
0.18181818181818182,43.051504941019545
0.1853146853146853,24.413957953274465
0.1888111888111888,-68.20587505366873
0.19230769230769232,-36.01275923576259
0.1958041958041958,11.172401130593835
0.1993006993006993,2.3124840444178076
0.20279720279720279,-24.111693806593614
0.2062937062937063,5.244040126737223
0.2097902097902098,61.68508175458852
0.21328671328671328,-7.619929355533134
0.21678321678321677,-58.816945140130215
0.2202797202797203,18.31626892851092
0.22377622377622378,-44.80871250427003
0.22727272727272727,64.96437570952907
0.23076923076923078,22.68864129791683
0.23426573426573427,-2.2457265878564723
0.23776223776223776,39.3272016615212
0.24125874125874125,11.633016785818029
0.24475524475524477,-62.3295178464539
0.24825174825174826,51.349970050028276
0.2517482517482518,66.71552493349493
0.25524475524475526,11.705354184480292
0.25874125874125875,9.035845923198359
0.26223776223776224,3.5296832196148635
0.26573426573426573,-11.047189667743476
0.2692307692307692,-52.94841718519926
0.2727272727272727,1.1244072230601105
0.2762237762237762,42.1886028971357
0.27972027972027974,-20.991601280216305
0.28321678321678323,25.737455332691255
0.2867132867132867,60.16160584960822
0.2902097902097902,36.347559042906994
0.2937062937062937,21.99912712381883
0.2972027972027972,32.46452239470542
0.3006993006993007,53.423895503076615
